,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal Line,Histogram,MACD_slope,Signal_slope,Signal,Prediction,Rolling_Max_High_Short,Rolling_Max_High_Long,HH_Short,HH_Long,LH_Short,LH_Long,Rolling_Min_Low_Short,Rolling_Min_Low_Long,HL_Short,HL_Long,LL_Short,LL_Long,Bullish_Strength_Short,Bearish_Strength_Short,Bullish_Strength_Long,Bearish_Strength_Long,Next_Close
176,2023-09-13 00:00:00+05:30,3519.85179725701,3537.347069776062,3494.1262580305315,3516.6484375,1754929,0.0,0.0,69.50096810524545,31.999423694839606,14.413360926051773,17.586062768787833,7.445344960754028,4.396515692196958,1,Buy,3538.381860725095,3538.381860725095,False,False,True,True,3295.6660094222675,3195.149818679846,True,True,False,False,0.5714285714285714,0.42857142857142855,0.55,0.45,3508.96044921875
177,2023-09-14 00:00:00+05:30,3518.816941125019,3546.0700449910496,3494.7178665415927,3508.96044921875,2604721,0.0,0.0,67.95573922240834,36.85471855966307,18.901632452774034,17.953086106889035,4.855294864823463,4.4882715267222615,1,Buy,3546.0700449910496,3546.0700449910496,True,True,False,False,3295.6660094222675,3195.149818679846,True,True,False,False,0.6428571428571429,0.35714285714285715,0.56,0.44,3546.66162109375
178,2023-09-15 00:00:00+05:30,3516.6486506021315,3555.5817946235225,3511.3260004549725,3546.66162109375,2952897,0.0,0.0,71.32290111299932,43.246228605497436,23.770551683318715,19.47567692217872,6.391510045834366,4.86891923054468,1,Buy,3555.5817946235225,3555.5817946235225,True,True,False,False,3295.6660094222675,3195.149818679846,True,True,False,False,0.6785714285714286,0.32142857142857145,0.57,0.43,3554.398681640625
179,2023-09-18 00:00:00+05:30,3528.673382515745,3567.3601126940225,3523.942218341064,3554.398681640625,1395753,0.0,0.0,71.97375643612526,48.37818884337457,28.69207911532989,19.686109728044684,5.131960237877138,4.921527432011175,1,Buy,3567.3601126940225,3567.3601126940225,True,True,False,False,3295.6660094222675,3195.149818679846,True,True,False,False,0.7142857142857143,0.2857142857142857,0.57,0.43,3554.30029296875
180,2023-09-20 00:00:00+05:30,3528.6240835629087,3572.9782969037833,3528.6240835629087,3554.30029296875,1649396,0.0,0.0,71.95139280920341,51.83978835115295,33.3216209624945,18.518167388658448,3.4615995077783737,4.62954184716461,1,Buy,3572.9782969037833,3572.9782969037833,True,True,False,False,3295.6660094222675,3195.149818679846,True,True,False,False,0.75,0.25,0.58,0.42,3533.848388671875
181,2023-09-21 00:00:00+05:30,3537.05174881099,3553.2656312338745,3477.370637168685,3533.848388671875,2004073,0.0,0.0,67.27213859712228,52.32960997771124,37.12321876553785,15.206391212173394,0.489821626558296,3.80159780304335,1,Buy,3572.9782969037833,3572.9782969037833,False,False,True,True,3308.627121655619,3195.149818679846,True,True,False,False,0.7857142857142857,0.21428571428571427,0.58,0.42,3551.93505859375
182,2023-09-22 00:00:00+05:30,3532.567145804188,3581.603199237156,3513.8891394078823,3551.93505859375,1989083,0.0,0.0,69.1809632684348,53.55983580450675,40.410542173331635,13.149293631175112,1.230225826795504,3.287323407793785,1,Buy,3581.603199237156,3581.603199237156,True,True,False,False,3321.687237439979,3217.4172980998974,True,True,False,False,0.8214285714285714,0.17857142857142858,0.59,0.41,3525.81494140625
183,2023-09-25 00:00:00+05:30,3550.801244894385,3568.050105903588,3507.5804311965217,3525.81494140625,1238778,0.0,0.0,63.427526077704535,51.82966337687367,42.69436641404005,9.135296962833621,-1.7301724276330788,2.2838242407084124,0,Hold,3581.603199237156,3581.603199237156,False,False,True,True,3349.3347694206927,3283.197569609621,True,True,False,False,0.8214285714285714,0.17857142857142858,0.58,0.42,3534.242431640625
184,2023-09-26 00:00:00+05:30,3516.4023247793425,3543.3596871103673,3485.255712541415,3534.242431640625,1726062,0.0,0.0,64.45466963589412,50.555742167346125,44.26664156470127,6.289100602644858,-1.2739212095275434,1.5722751506612198,0,Hold,3581.603199237156,3581.603199237156,False,False,True,True,3349.3347694206927,3283.197569609621,True,True,False,False,0.8214285714285714,0.17857142857142858,0.57,0.43,3537.790771484375
185,2023-09-27 00:00:00+05:30,3538.4806778066836,3562.136258939653,3504.672861643412,3537.790771484375,1541134,0.0,0.0,64.9016364804585,49.26458038482633,45.26622932872628,3.9983510561000486,-1.2911617825197936,0.9995877640250157,0,Hold,3581.603199237156,3581.603199237156,False,False,True,True,3373.1872145021093,3283.197569609621,True,True,False,False,0.8214285714285714,0.17857142857142858,0.56,0.44,3485.994873046875
186,2023-09-28 00:00:00+05:30,3548.3371861083624,3551.0970520471833,3476.7298666490656,3485.994873046875,1755753,0.0,0.0,54.18977500359594,43.55970013416527,44.924923489814084,-1.3652233556488156,-5.704880250661063,-0.34130583891219857,-1,Sell,3581.603199237156,3581.603199237156,False,False,True,True,3385.7545504434042,3283.197569609621,True,True,False,False,0.7857142857142857,0.21428571428571427,0.56,0.44,3477.9619140625
187,2023-09-29 00:00:00+05:30,3486.4383529238285,3517.239890872729,3455.242651543988,3477.9619140625,2243791,0.0,0.0,52.73605162962234,37.9528519260989,43.53050917707105,-5.577657250972152,-5.606848208066367,-1.3944143127430308,-1,Sell,3581.603199237156,3581.603199237156,False,False,True,True,3395.561651813577,3283.197569609621,True,True,False,False,0.75,0.25,0.56,0.44,3463.423828125
188,2023-10-03 00:00:00+05:30,3483.4816466448847,3483.4816466448847,3430.1581648352694,3463.423828125,1948148,0.0,0.0,50.11572856551189,31.967777649254458,41.21796287150774,-9.250185222253279,-5.985074276844443,-2.312546305563316,-1,Sell,3581.603199237156,3581.603199237156,False,False,True,True,3430.1581648352694,3283.197569609621,True,True,False,False,0.7142857142857143,0.2857142857142857,0.56,0.44,3486.980224609375
189,2023-10-04 00:00:00+05:30,3436.268624780827,3497.0831282351955,3427.3977825727898,3486.980224609375,1788138,0.0,0.0,54.09575860939168,28.793454472141093,38.73306119163441,-9.93960671949332,-3.174323177113365,-2.4849016798733246,-1,Sell,3581.603199237156,3581.603199237156,False,False,True,True,3427.3977825727898,3283.197569609621,False,True,True,False,0.6428571428571429,0.35714285714285715,0.56,0.44,3537.840087890625
190,2023-10-05 00:00:00+05:30,3502.997292065054,3571.992736759639,3500.237426149868,3537.840087890625,2990768,0.0,0.0,61.27899772353359,30.03551566952092,36.99355208721171,-6.958036417690792,1.242061197379826,-1.7395091044227016,0,Hold,3581.603199237156,3581.603199237156,False,False,True,True,3427.3977825727898,3283.197569609621,True,True,False,False,0.6428571428571429,0.35714285714285715,0.56,0.44,3569.429931640625
191,2023-10-06 00:00:00+05:30,3539.4662920893825,3582.78552648421,3523.7452354106513,3569.429931640625,2075691,0.0,0.0,64.94791819569514,33.18634299602036,36.23211026897344,-3.0457672729530856,3.1508273264994386,-0.7614418182382678,0,Hold,3582.78552648421,3582.78552648421,True,True,False,False,3427.3977825727898,3283.197569609621,True,True,False,False,0.6428571428571429,0.35714285714285715,0.57,0.43,3586.136962890625
192,2023-10-09 00:00:00+05:30,3592.740764587031,3626.2035077310243,3578.892344814175,3586.136962890625,4233074,0.0,0.0,66.74271383479868,36.60950259090123,36.307588733359,0.30191385754223177,3.4231595948808717,0.07547846438555439,1,Buy,3626.2035077310243,3626.2035077310243,True,True,False,False,3427.3977825727898,3283.197569609621,True,True,False,False,0.6428571428571429,0.35714285714285715,0.58,0.42,3576.822265625
193,2023-10-10 00:00:00+05:30,3587.8123985257544,3595.648261494537,3549.6678228264464,3576.822265625,1848148,0.0,0.0,64.75200140327158,38.13121015440902,36.672313017569,1.4588971368400152,1.521707563507789,0.3647242842100056,1,Buy,3626.2035077310243,3626.2035077310243,False,False,True,True,3427.3977825727898,3283.197569609621,True,True,False,False,0.6071428571428571,0.39285714285714285,0.58,0.42,3558.094970703125
194,2023-10-11 00:00:00+05:30,3597.619600098741,3597.619600098741,3553.2653858509484,3558.094970703125,2426417,0.0,0.0,60.824008505577176,37.394972210062406,36.81684485606769,0.5781273539947165,-0.7362379443466125,0.14453183849868623,0,Hold,3626.2035077310243,3626.2035077310243,False,False,True,True,3427.3977825727898,3295.6660094222675,True,True,False,False,0.5714285714285714,0.42857142857142855,0.58,0.42,3491.711669921875
195,2023-10-12 00:00:00+05:30,3523.695938777219,3537.1499542886536,3487.3255790485623,3491.711669921875,4241281,0.0,0.0,49.38729560031002,31.096460114875754,35.672767907829304,-4.57630779295355,-6.298512095186652,-1.1440769482383857,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3427.3977825727898,3295.6660094222675,True,True,False,False,0.5714285714285714,0.42857142857142855,0.58,0.42,3519.60546875
196,2023-10-13 00:00:00+05:30,3479.341603514022,3525.6671149489116,3474.4133576166937,3519.60546875,2890357,0.0,0.0,53.35605659224802,28.03249914778644,34.14471415582073,-6.1122150080342905,-3.063960967089315,-1.5280537520085744,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3427.3977825727898,3295.6660094222675,True,True,False,False,0.5357142857142857,0.4642857142857143,0.58,0.42,3473.47705078125
197,2023-10-16 00:00:00+05:30,3514.824985872398,3523.3507550488334,3468.598135453781,3473.47705078125,1671104,0.0,0.0,46.81793180059593,21.632741410846847,31.642319606825954,-10.009578195979106,-6.399757736939591,-2.5023945489947756,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3427.3977825727898,3295.6660094222675,True,True,False,False,0.5357142857142857,0.4642857142857143,0.58,0.42,3456.720947265625
198,2023-10-17 00:00:00+05:30,3479.341547442418,3483.43189521648,3453.074093487774,3456.720947265625,1672065,0.0,0.0,44.67634220740455,15.03549000988096,28.32095368743696,-13.285463677555999,-6.597251400965888,-3.3213659193889953,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3427.3977825727898,3295.6660094222675,True,True,False,False,0.5357142857142857,0.4642857142857143,0.58,0.42,3437.205078125
199,2023-10-18 00:00:00+05:30,3460.614245980895,3472.146293176187,3434.001718313141,3437.205078125,1408245,0.0,0.0,42.25212185598642,8.138537214317694,24.284470392813105,-16.14593317849541,-6.896952795563266,-4.036483294623853,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3427.3977825727898,3295.6660094222675,True,True,False,False,0.5357142857142857,0.4642857142857143,0.58,0.42,3414.87158203125
200,2023-10-19 00:00:00+05:30,3428.5582419161556,3435.8216049074294,3411.1658338233856,3414.87158203125,1514545,9.0,0.0,39.60371953819873,0.8606054243969083,19.59969739912987,-18.73909197473296,-7.277931789920785,-4.684772993683236,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3411.1658338233856,3295.6660094222675,False,True,True,False,0.5,0.5,0.58,0.42,3453.31298828125
201,2023-10-20 00:00:00+05:30,3409.683830833601,3458.2045280887646,3403.4089080787976,3453.31298828125,1481211,0.0,0.0,45.890602437422935,-1.7847344300921577,15.322811033285465,-17.107545463377622,-2.645339854489066,-4.276886365844405,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3403.4089080787976,3295.6660094222675,False,True,True,False,0.4642857142857143,0.5357142857142857,0.58,0.42,3369.90869140625
202,2023-10-23 00:00:00+05:30,3432.017131332003,3437.8968705639245,3361.16326990455,3369.90869140625,1106272,0.0,0.0,36.912700801873605,-10.49028951489072,10.160190923650228,-20.650480438540946,-8.705555084798561,-5.162620109635236,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3361.16326990455,3295.6660094222675,False,True,True,False,0.42857142857142855,0.5714285714285714,0.58,0.42,3350.095458984375
203,2023-10-25 00:00:00+05:30,3350.490642308537,3384.5835274758115,3337.347539774728,3350.095458984375,1518537,0.0,0.0,35.15328460336637,-18.771876403986425,4.373777458122898,-23.145653862109324,-8.281586889095706,-5.78641346552733,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3337.347539774728,3295.6660094222675,False,True,True,False,0.42857142857142855,0.5714285714285714,0.58,0.42,3297.374755859375
204,2023-10-26 00:00:00+05:30,3328.3054491576518,3333.8886799544907,3290.7044090842046,3297.374755859375,1984471,0.0,0.0,30.928862944215496,-29.25201479824682,-2.3513809931510457,-26.900633805095772,-10.480138394260393,-6.725158451273944,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3290.7044090842046,3290.7044090842046,False,False,True,True,0.39285714285714285,0.6071428571428571,0.57,0.43,3311.4072265625
205,2023-10-27 00:00:00+05:30,3310.4684852439887,3322.326879817997,3297.6218911221467,3311.4072265625,1108851,0.0,0.0,33.22886253547469,-36.01019377129796,-9.08314354878043,-26.927050222517533,-6.758178973051145,-6.731762555629385,-1,Sell,3626.2035077310243,3626.2035077310243,False,False,True,True,3290.7044090842046,3290.7044090842046,True,True,False,False,0.35714285714285715,0.6428571428571429,0.57,0.43,3338.681640625
206,2023-10-30 00:00:00+05:30,3310.468495197579,3342.9309469453938,3294.4102524969935,3338.681640625,910972,0.0,0.0,37.579607415081476,-38.71895402415794,-15.010305643855933,-23.708648380302005,-2.7087602528599746,-5.927162095075502,-1,Sell,3597.619600098741,3626.2035077310243,False,False,True,True,3290.7044090842046,3290.7044090842046,True,True,False,False,0.32142857142857145,0.6785714285714286,0.57,0.43,3328.9970703125
207,2023-10-31 00:00:00+05:30,3358.890105229592,3358.890105229592,3310.5177878884087,3328.9970703125,999811,0.0,0.0,36.66602386629871,-41.17251875974125,-20.242748267033,-20.92977049270825,-2.4535647355833134,-5.232442623177068,-1,Sell,3597.619600098741,3626.2035077310243,False,False,True,True,3290.7044090842046,3290.7044090842046,True,True,False,False,0.32142857142857145,0.6785714285714286,0.57,0.43,3291.346923828125
208,2023-11-01 00:00:00+05:30,3315.40968075716,3331.813890733627,3271.9288980587057,3291.346923828125,1563475,0.0,0.0,33.27886522661845,-45.62905530905482,-25.320009675437365,-20.309045633617455,-4.456536549313569,-5.077261408404365,-1,Sell,3537.1499542886536,3626.2035077310243,False,False,True,True,3271.9288980587057,3271.9288980587057,False,False,True,True,0.2857142857142857,0.7142857142857143,0.56,0.44,3320.449462890625
209,2023-11-02 00:00:00+05:30,3303.7487454459397,3336.1122812779586,3303.7487454459397,3320.449462890625,1245384,0.0,0.0,38.043274602799876,-46.27908447166192,-29.511824634682277,-16.76725983697964,-0.6500291626070975,-4.191814959244912,-1,Sell,3525.6671149489116,3626.2035077310243,False,False,True,True,3271.9288980587057,3271.9288980587057,True,True,False,False,0.2857142857142857,0.7142857142857143,0.56,0.44,3311.35791015625
210,2023-11-03 00:00:00+05:30,3342.091013914027,3347.9212949920925,3304.835937617007,3311.35791015625,1402598,0.0,0.0,37.15078030254764,-46.98622167506028,-33.00670404275788,-13.979517632302397,-0.7071372033983607,-3.4948794080756045,-1,Sell,3523.3507550488334,3626.2035077310243,False,False,True,True,3271.9288980587057,3271.9288980587057,True,True,False,False,0.2857142857142857,0.7142857142857143,0.56,0.44,3340.361328125
211,2023-11-06 00:00:00+05:30,3335.173280799312,3352.269180238745,3319.362088949597,3340.361328125,1099852,0.0,0.0,41.83847328102839,-44.69112805998702,-35.34358884620371,-9.347539213783314,2.295093615073256,-2.3368848034458267,0,Hold,3483.43189521648,3626.2035077310243,False,False,True,True,3271.9288980587057,3271.9288980587057,True,True,False,False,0.2857142857142857,0.7142857142857143,0.56,0.44,3330.677001953125
212,2023-11-07 00:00:00+05:30,3338.1379565318202,3363.9792773054355,3326.279562370073,3330.677001953125,1191144,0.0,0.0,40.74566104758394,-43.15621602701685,-36.90611428236634,-6.2501017446505145,1.534912032970169,-1.5625254361626304,0,Hold,3472.146293176187,3626.2035077310243,False,False,True,True,3271.9288980587057,3271.9288980587057,True,True,False,False,0.2857142857142857,0.7142857142857143,0.56,0.44,3341.646240234375
213,2023-11-08 00:00:00+05:30,3331.6653282645216,3361.805414572713,3329.787845621316,3341.646240234375,992899,0.0,0.0,42.57527878076901,-40.586801938555254,-37.642251813604126,-2.944550124951128,2.569414088461599,-0.7361375312377874,0,Hold,3458.2045280887646,3626.2035077310243,False,False,True,True,3271.9288980587057,3271.9288980587057,True,True,False,False,0.2857142857142857,0.7142857142857143,0.56,0.44,3307.94873046875
214,2023-11-09 00:00:00+05:30,3350.0955885174876,3351.4789714652047,3302.612549087932,3307.94873046875,2112352,0.0,0.0,38.629231436110366,-40.79932100224869,-38.27366565133304,-2.525655350915649,-0.21251906369343487,-0.631413837728914,-1,Sell,3458.2045280887646,3626.2035077310243,False,False,True,True,3271.9288980587057,3271.9288980587057,True,True,False,False,0.32142857142857145,0.6785714285714286,0.56,0.44,3294.11376953125
215,2023-11-10 00:00:00+05:30,3298.610125773676,3307.948563348156,3283.144899189355,3294.11376953125,1338557,0.0,0.0,37.10853202262296,-41.60451862263835,-38.93983624559411,-2.664682377044244,-0.8051976203896629,-0.6661705942610681,-1,Sell,3437.8968705639245,3626.2035077310243,False,False,True,True,3271.9288980587057,3271.9288980587057,True,True,False,False,0.35714285714285715,0.6428571428571429,0.56,0.44,3292.236328125
216,2023-11-13 00:00:00+05:30,3316.3977593774716,3316.3977593774716,3287.739971826236,3292.236328125,1030990,0.0,0.0,36.89626484186358,-41.91101329640378,-39.534071655756044,-2.376941640647736,-0.30649467376542816,-0.5942354101619358,-1,Sell,3384.5835274758115,3626.2035077310243,False,False,True,True,3271.9288980587057,3271.9288980587057,True,True,False,False,0.39285714285714285,0.6071428571428571,0.56,0.44,3364.1279296875
